1683758365.1928663,0,0.05386516922513505
1683758365.1947265,0,0.05447553941465499
1683758365.1957169,0,0.05505539109469894
1683758365.1977136,0,0.055696279793694875
1683758365.1987062,0,0.05633716849269082
1683758365.2028382,0,0.05694753868221076
1683758365.204654,0,0.05752739036225471
1683758365.2056522,0,0.05813776055177465
1683758365.2086382,0,0.0587481307412946
1683758365.2111328,0,0.05932798242133854
1683758365.2111328,0,0.059907834101382486
1683758365.2148108,0,0.06051820429090243
1683758365.2166233,0,0.061128574480422374
1683758365.2176182,0,0.06173894466994232
1683758365.2196114,0,0.062318796349986265
1683758365.2211437,0,0.06289864803003022
1683758365.2247834,0,0.06347849971007416
1683758365.226595,0,0.0640583513901181
1683758365.2286317,0,0.06463820307016205
1683758365.2286317,0,0.065279091769158
1683758365.2311368,0,0.06588946195867794
1683758365.2346082,0,0.06646931363872188
1683758365.2355711,0,0.06704916531876583
1683758365.2375653,0,0.06759849848933377
1683758365.2395618,0,0.06820886867885373
1683758365.2427342,0,0.06875820184942168
1683758365.2445934,0,0.06930753501998962
1683758365.2455976,0,0.06985686819055757
1683758365.247131,0,0.07043671987060152
1683758365.2498164,0,0.07104709006012147
1683758365.251795,0,0.07159642323068942
1683758365.253142,0,0.07211523789178137
1683758365.2569304,0,0.07266457106234932
1683758365.258814,0,0.07321390423291727
1683758365.2597117,0,0.07379375591296121
1683758365.2617054,0,0.07431257057405316
1683758365.2631168,0,0.07486190374462111
1683758365.2658184,0,0.07541123691518906
1683758365.2676919,0,0.07599108859523301
1683758365.2692976,0,0.07650990325632497
1683758365.2717884,0,0.07705923642689291
1683758365.2736673,0,0.07757805108798486
1683758365.275106,0,0.07812738425855281
1683758365.277796,0,0.07861568041016877
1683758365.279171,0,0.07916501358073672
1683758365.282356,0,0.07968382824182867
1683758365.284168,0,0.08020264290292062
1683758365.2851653,0,0.08072145756401257
1683758365.2871583,0,0.08124027222510452
1683758365.29063,0,0.08172856837672048
1683758365.291646,0,0.08221686452833643
1683758365.2936397,0,0.08270516067995239
1683758365.2956362,0,0.08322397534104434
1683758365.2971144,0,0.0836817529831843
1683758365.3006222,0,0.08413953062532425
1683758365.3015673,0,0.08459730826746421
1683758365.3035612,0,0.08508560441908017
1683758365.3051155,0,0.08557390057069612
1683758365.3087475,0,0.08603167821283608
1683758365.310555,0,0.08642841883602405
1683758365.3115935,0,0.08688619647816401
1683758365.3135881,0,0.08734397412030397
1683758365.315152,0,0.08780175176244392
1683758365.3187175,0,0.08819849238563189
1683758365.320752,0,0.08862575151829585
1683758365.3217516,0,0.0890530106509598
1683758365.3232124,0,0.08951078829309976
1683758365.3258762,0,0.08996856593523972
1683758365.3272069,0,0.09039582506790368
1683758365.3287327,0,0.09079256569109165
1683758365.3317683,0,0.09121982482375561
1683758365.333187,0,0.09164708395641957
1683758365.3368921,0,0.09210486159855953
1683758365.3387496,0,0.0925321207312235
1683758365.339735,0,0.09289834284493545
1683758365.3417456,0,0.09329508346812342
1683758365.3431098,0,0.09372234260078738
1683758365.3468666,0,0.09411908322397534
1683758365.3487172,0,0.0945463423566393
1683758365.349713,0,0.09497360148930327
1683758365.3517172,0,0.09537034211249122
1683758365.3530357,0,0.09576708273567919
1683758365.355779,0,0.09613330484939116
1683758365.3572273,0,0.09653004547257912
1683758365.359099,0,0.09692678609576709
1683758365.3617501,0,0.09732352671895504
1683758365.3631835,0,0.09768974883266701
1683758365.3651128,0,0.09805597094637898
1683758365.3677568,0,0.09842219306009095
1683758365.3696225,0,0.0988189336832789
1683758365.3727975,0,0.09918515579699087
1683758365.3736084,0,0.09955137791070284
1683758365.3756018,0,0.09994811853389081
1683758365.377647,0,0.10031434064760276
1683758365.3795924,0,0.10065004425183874
1683758365.3827732,0,0.10101626636555071
1683758365.3846197,0,0.10138248847926268
1683758365.385631,0,0.10177922910245063
1683758365.3876224,0,0.1021454512161626
1683758365.3890524,0,0.10251167332987457
1683758365.3927515,0,0.10284737693411054
1683758365.3945627,0,0.1032135990478225
1683758365.395553,0,0.10361033967101047
1683758365.3975508,0,0.10400708029419843
1683758365.3991802,0,0.1044038209173864
1683758365.401537,0,0.10480056154057436
1683758365.4031417,0,0.10516678365428632
1683758365.4067004,0,0.10556352427747429
1683758365.4085193,0,0.10596026490066225
1683758365.4095192,0,0.10632648701437422
1683758365.4115107,0,0.10672322763756219
1683758365.4131472,0,0.10711996826075014
1683758365.4165401,0,0.1075167088839381
1683758365.4174957,0,0.10788293099765008
1683758365.4194913,0,0.10827967162083804
1683758365.421003,0,0.10867641224402601
1683758365.4245286,0,0.10910367137668996
1683758365.4254754,0,0.10953093050935392
1683758365.4274688,0,0.10995818964201788
1683758365.4294667,0,0.11035493026520585
1683758365.4326968,0,0.11075167088839381
1683758365.4344425,0,0.11111789300210578
1683758365.4354403,0,0.11154515213476973
1683758365.4366643,0,0.1119724112674337
1683758365.440469,0,0.11236915189062166
1683758365.4414248,0,0.11279641102328562
1683758365.443419,0,0.11319315164647359
1683758365.4465919,0,0.11362041077913755
1683758365.4484622,0,0.11407818842127751
1683758365.4494076,0,0.11453596606341747
1683758365.4514544,0,0.11493270668660542
1683758365.4531333,0,0.11532944730979339
1683758365.4565816,0,0.11575670644245735
1683758365.4573836,0,0.11615344706564532
1683758365.4593766,0,0.11661122470778527
1683758365.4625397,0,0.11703848384044924
1683758365.4633698,0,0.1174352244636372
1683758365.4653604,0,0.11783196508682516
1683758365.4671004,0,0.11828974272896511
1683758365.4697948,0,0.11871700186162908
1683758365.4707415,0,0.11917477950376903
1683758365.4738572,0,0.11966307565538499
1683758365.475174,0,0.12009033478804895
1683758365.4771047,0,0.12048707541123692
1683758365.4787712,0,0.12091433454390088
1683758365.480757,0,0.12134159367656484
1683758365.4838393,0,0.1218298898281808
1683758365.4857068,0,0.12228766747032074
1683758365.4871128,0,0.1227149266029847
1683758365.4908144,0,0.12317270424512466
1683758365.4927201,0,0.12366100039674062
1683758365.4937274,0,0.12414929654835657
1683758365.4957266,0,0.12463759269997253
1683758365.4970887,0,0.1250953703421125
1683758365.4997437,0,0.12552262947477646
1683758365.501702,0,0.1259804071169164
1683758365.5031826,0,0.12646870326853238
1683758365.5058134,0,0.12695699942014832
1683758365.5071552,0,0.1274452955717643
1683758365.5086837,0,0.12790307321390423
1683758365.511122,0,0.12836085085604418
1683758365.513794,0,0.12891018402661214
1683758365.5151546,0,0.1293984801782281
1683758365.5191677,0,0.12988677632984405
1683758365.5191677,0,0.130344553971984
1683758365.522728,0,0.13080233161412397
1683758365.5235555,0,0.1312906277657399
1683758365.5255466,0,0.13180944242683187
1683758365.5271013,0,0.13226722006897182
1683758365.5300653,0,0.1327249977111118
1683758365.5311146,0,0.13318277535325174
1683758365.5330026,0,0.1337015900143437
1683758365.5361595,0,0.13422040467543564
1683758365.5380354,0,0.1347087008270516
1683758365.5391707,0,0.13513595995971556
1683758365.5409822,0,0.13562425611133153
1683758365.5431771,0,0.13614307077242346
1683758365.5461311,0,0.13666188543351543
1683758365.5479732,0,0.13711966307565537
1683758365.5489702,0,0.13763847773674734
1683758365.5511348,0,0.1380657368694113
1683758365.5531025,0,0.13861507003997925
1683758365.5561135,0,0.1391338847010712
1683758365.5579464,0,0.13962218085268716
1683758365.559281,0,0.1400799584948271
1683758365.5611124,0,0.14056825464644307
1683758365.5640655,0,0.141087069307535
1683758365.5659246,0,0.14163640247810297
1683758365.566922,0,0.14212469862971894
1683758365.5699625,0,0.14258247627185888
1683758365.5711524,0,0.14307077242347485
1683758365.5729046,0,0.1435895870845668
1683758365.5760329,0,0.14413892025513475
1683758365.5779288,0,0.1446272164067507
1683758365.5793018,0,0.14508499404889066
1683758365.581312,0,0.1455732902005066
1683758365.583306,0,0.14609210486159857
1683758365.5864837,0,0.1466109195226905
1683758365.5882876,0,0.14706869716483048
1683758365.5899112,0,0.14752647480697043
1683758365.5911705,0,0.1480147709585864
1683758365.5940387,0,0.14853358561967833
1683758365.5958948,0,0.1490524002807703
1683758365.5971048,0,0.14954069643238624
1683758365.5988874,0,0.1499984740745262
1683758365.6019275,0,0.15045625171666616
1683758365.603123,0,0.15097506637775812
1683758365.6060183,0,0.15149388103885006
1683758365.6079168,0,0.15195165868099003
1683758365.609107,0,0.15240943632312998
1683758365.6111608,0,0.15289773247474595
1683758365.6142344,0,0.15341654713583788
1683758365.6160994,0,0.15396588030640584
1683758365.6171398,0,0.1543931394390698
1683758365.6190574,0,0.15485091708120977
1683758365.622806,0,0.1553086947233497
1683758365.623742,0,0.15579699087496568
1683758365.6257336,0,0.15628528702658162
1683758365.627729,0,0.15671254615924557
1683758365.629142,0,0.15717032380138554
1683758365.6321485,0,0.1575975829340495
1683758365.633136,0,0.15808587908566546
1683758365.635115,0,0.1585741752372814
1683758365.638321,0,0.15903195287942137
1683758365.6400766,0,0.15942869350260933
1683758365.6411688,0,0.1598864711447493
1683758365.6441271,0,0.16031373027741325
1683758365.646099,0,0.16080202642902922
1683758365.6471727,0,0.16122928556169316
1683758365.6490622,0,0.16165654469435714
1683758365.6521168,0,0.1620838038270211
1683758365.6532028,0,0.16254158146916103
1683758365.655196,0,0.163060396130253
1683758365.6571445,0,0.16354869228186894
1683758365.66002,0,0.16397595141453292
1683758365.662019,0,0.16440321054719687
1683758365.6630137,0,0.16486098818933684
1683758365.6650677,0,0.16531876583147678
1683758365.6671453,0,0.16580706198309275
1683758365.670666,0,0.1662953581347087
1683758365.6716506,0,0.16672261726737267
1683758365.6736536,0,0.16718039490951261
1683758365.6751845,0,0.16766869106112858
1683758365.6771455,0,0.16818750572222052
1683758365.6795983,0,0.16870632038331249
1683758365.68117,0,0.16916409802545243
1683758365.6836946,0,0.1696218756675924
1683758365.6851869,0,0.17007965330973235
1683758365.6887288,0,0.1705984679708243
1683758365.6906042,0,0.17111728263191625
1683758365.6916087,0,0.17157506027405622
1683758365.6936014,0,0.17203283791619617
1683758365.6951625,0,0.17255165257728813
1683758365.698727,0,0.17307046723838007
1683758365.7005389,0,0.17358928189947204
1683758365.7015371,0,0.17404705954161198
1683758365.7035322,0,0.17450483718375195
1683758365.7066195,0,0.1749931333353679
1683758365.707562,0,0.17551194799645986
1683758365.7095466,0,0.1760002441480758
1683758365.7115414,0,0.17645802179021577
1683758365.714684,0,0.17691579943235572
1683758365.71649,0,0.1773735770744957
1683758365.7174861,0,0.17789239173558763
1683758365.7188318,0,0.1783806878872036
1683758365.7222166,0,0.17883846552934354
1683758365.723172,0,0.17926572466200752
1683758365.725155,0,0.17972350230414746
1683758365.7271488,0,0.18018127994628744
1683758365.7302089,0,0.18070009460737937
1683758365.7311523,0,0.18109683523056733
1683758365.7331388,0,0.1814935758537553
1683758365.7363617,0,0.18195135349589525
1683758365.7381299,0,0.18240913113803522
1683758365.7391477,0,0.18289742728965117
1683758365.7411296,0,0.18332468642231514
1683758365.7443318,0,0.1837519455549791
1683758365.746161,0,0.18411816766869107
1683758365.7471836,0,0.18457594531083102
1683758365.7490895,0,0.185064241462447
1683758365.7511065,0,0.18549150059511094
1683758365.754254,0,0.1858577227088229
1683758365.7560732,0,0.18628498184148687
1683758365.7571254,0,0.18668172246467482
1683758365.7585106,0,0.1871700186162908
1683758365.7626476,0,0.18762779625843073
1683758365.7635086,0,0.1880855739005707
1683758365.7655017,0,0.18845179601428266
1683758365.7674954,0,0.1888790551469466
1683758365.771073,0,0.18933683278908658
1683758365.771073,0,0.18979461043122653
1683758365.7741067,0,0.1902523880733665
1683758365.775986,0,0.19064912869655445
1683758365.7769828,0,0.19107638782921843
1683758365.7784057,0,0.19150364696188238
1683758365.7825887,0,0.19196142460402235
1683758365.7843843,0,0.1924497207556383
1683758365.7853796,0,0.19287697988830227
1683758365.7871416,0,0.19327372051149022
1683758365.7903666,0,0.19370097964415417
1683758365.791402,0,0.19412823877681815
1683758365.7933578,0,0.1945554979094821
1683758365.7965393,0,0.19501327555162207
1683758365.7983456,0,0.19544053468428602
1683758365.7998133,0,0.195806756797998
1683758365.8010929,0,0.19623401593066195
1683758365.803856,0,0.1966307565538499
1683758365.8058405,0,0.19708853419598987
1683758365.8071163,0,0.19751579332865382
1683758365.8090887,0,0.1979125339518418
1683758365.8121405,0,0.19827875606555376
1683758365.8131533,0,0.1986754966887417
1683758365.815108,0,0.1990722373119297
1683758365.8182468,0,0.19946897793511764
1683758365.8200698,0,0.19986571855830562
1683758365.8211248,0,0.20023194067201758
1683758365.8231273,0,0.20059816278572953
1683758365.826365,0,0.20096438489944152
1683758365.8281147,0,0.20136112552262947
1683758365.8295062,0,0.20172734763634145
1683758365.831184,0,0.2021240882595294
1683758365.833176,0,0.20249031037324136
1683758365.8349385,0,0.20282601397747735
1683758365.8380823,0,0.2031922360911893
1683758365.838944,0,0.20349742118594927
1683758365.8411188,0,0.20386364329966125
1683758365.8439188,0,0.2041993469038972
1683758365.8452854,0,0.20453505050813317
1683758365.8480518,0,0.20487075411236916
1683758365.849962,0,0.20520645771660512
1683758365.8509364,0,0.20551164281136508
1683758365.8538928,0,0.20584734641560107
1683758365.8552315,0,0.20618305001983703
1683758365.8569264,0,0.206488235114597
1683758365.8599267,0,0.20679342020935698
1683758365.8611236,0,0.20712912381359294
1683758365.862904,0,0.2074343089083529
1683758365.8660173,0,0.2077089754936369
1683758365.8679068,0,0.20798364207892087
1683758365.8689148,0,0.20822779015472884
1683758365.87201,0,0.2084719382305368
1683758365.8751128,0,0.2087466048158208
1683758365.8751128,0,0.20902127140110477
1683758365.8779688,0,0.20929593798638874
1683758365.8788326,0,0.20950956755272074
1683758365.8808708,0,0.2097231971190527
1683758365.8839703,0,0.20996734519486068
1683758365.885129,0,0.21021149327066865
1683758365.8870535,0,0.21042512283700063
1683758365.8902812,0,0.21063875240333263
1683758365.8912187,0,0.2108523819696646
1683758365.893213,0,0.21103549302652058
1683758365.8952072,0,0.21124912259285256
1683758365.8972087,0,0.21146275215918456
1683758365.900199,0,0.21164586321604054
1683758365.9011903,0,0.21182897427289651
1683758365.9031863,0,0.2119815668202765
1683758365.9061801,0,0.21213415936765648
1683758365.9071767,0,0.21228675191503646
1683758365.9091718,0,0.21243934446241647
1683758365.9124107,0,0.21256141850032045
1683758365.914202,0,0.21271401104770044
1683758365.916651,0,0.21283608508560442
1683758365.9175777,0,0.2129581591235084
1683758365.919561,0,0.2130802331614124
1683758365.9211543,0,0.21320230719931638
1683758365.924349,0,0.21329386272774437
1683758365.9261687,0,0.21341593676564838
1683758365.9271128,0,0.21350749229407637
1683758365.930153,0,0.21362956633198035
1683758365.9311051,0,0.21372112186040834
1683758365.9331126,0,0.21378215887936033
1683758365.936081,0,0.21387371440778832
1683758365.937162,0,0.2139957884456923
1683758365.9391747,0,0.2140873439741203
1683758365.9422483,0,0.2141483809930723
1683758365.944105,0,0.21420941801202428
1683758365.9451368,0,0.21430097354045227
1683758365.9482298,0,0.2143620105594043
1683758365.950096,0,0.21442304757835629
1683758365.951141,0,0.21451460310678427
1683758365.954235,0,0.21454512161626027
1683758365.956079,0,0.21460615863521226
1683758365.9570355,0,0.21463667714468826
1683758365.95903,0,0.21469771416364025
1683758365.9621754,0,0.21472823267311625
1683758365.9670548,0,0.21475875118259224
1683758365.968053,0,0.21478926969206824
1683758365.9720342,0,0.21481978820154424
1683758366.2574794,0,0.21475875118259224
1683758366.2630627,0,0.21472823267311625
1683758366.2674854,0,0.21469771416364025
1683758366.2690036,0,0.21466719565416426
1683758366.2735267,0,0.21463667714468826
1683758366.2751951,0,0.21460615863521226
1683758366.278168,0,0.21457564012573627
1683758366.2799764,0,0.21454512161626027
1683758366.2819703,0,0.21448408459730828
1683758366.2829652,0,0.21445356608783228
1683758366.286138,0,0.2143925290688803
1683758366.288014,0,0.21433149204992827
1683758366.2891276,0,0.21427045503097628
1683758366.291986,0,0.21420941801202428
1683758366.2929823,0,0.2141483809930723
1683758366.2949748,0,0.2140263069551683
1683758366.298073,0,0.21393475142674032
1683758366.2989275,0,0.21384319589831233
1683758366.300919,0,0.21375164036988434
1683758366.3040717,0,0.21362956633198035
1683758366.3059046,0,0.21350749229407637
1683758366.3069043,0,0.21335489974669636
1683758366.3111215,0,0.21323282570879237
1683758366.3111215,0,0.2130802331614124
1683758366.3140485,0,0.2128971221045564
1683758366.3158796,0,0.21271401104770044
1683758366.316876,0,0.21253089999084446
1683758366.3199253,0,0.21231727042451246
1683758366.3211238,0,0.21213415936765648
1683758366.3231072,0,0.2119205298013245
1683758366.3260107,0,0.21164586321604054
1683758366.3278549,0,0.21140171514023254
1683758366.3292773,0,0.21112704855494857
1683758366.3311489,0,0.2108523819696646
1683758366.3332798,0,0.21057771538438064
1683758366.3352804,0,0.21027253028962065
1683758366.3384638,0,0.20996734519486068
1683758366.3404698,0,0.20966216010010072
1683758366.3412638,0,0.20932645649586473
1683758366.3432555,0,0.20899075289162877
1683758366.3448935,0,0.2086550492873928
1683758366.348436,0,0.20828882717368083
1683758366.3502424,0,0.20792260505996887
1683758366.3512342,0,0.20752586443678092
1683758366.3542976,0,0.20712912381359294
1683758366.3552213,0,0.206701864680929
1683758366.3572197,0,0.20627460554826502
1683758366.3592105,0,0.20581682790612507
1683758366.3623905,0,0.2053590502639851
1683758366.3642046,0,0.20490127262184515
1683758366.3651948,0,0.20444349497970518
1683758366.367189,0,0.20395519882808924
1683758366.3702323,0,0.20346690267647327
1683758366.3711824,0,0.20294808801538133
1683758366.3733175,0,0.20239875484481337
1683758366.3763428,0,0.20191045869319743
1683758366.3782127,0,0.20136112552262947
1683758366.3791535,0,0.20081179235206154
1683758366.3811486,0,0.20023194067201758
1683758366.3831499,0,0.19965208899197362
1683758366.3863232,0,0.1990722373119297
1683758366.3881397,0,0.19849238563188573
1683758366.3891354,0,0.1979125339518418
1683758366.3911304,0,0.19727164525284585
1683758366.394168,0,0.1966307565538499
1683758366.3951693,0,0.19602038636432997
1683758366.3971071,0,0.19537949766533402
1683758366.4005003,0,0.19470809045686208
1683758366.4014435,0,0.19406720175786615
1683758366.4034379,0,0.1933957945493942
1683758366.4066226,0,0.19272438734092226
1683758366.4084256,0,0.19202246162297434
1683758366.4098759,0,0.1913815729239784
1683758366.4108722,0,0.19071016571550645
1683758366.4139152,0,0.19000823999755853
1683758366.4149046,0,0.1892757957701346
1683758366.4180133,0,0.18857387005218665
1683758366.4198585,0,0.1878719443342387
1683758366.4211113,0,0.1871700186162908
1683758366.4241855,0,0.18646809289834285
1683758366.425182,0,0.1857661671803949
1683758366.4271772,0,0.18500320444349497
1683758366.429118,0,0.18427076021607106
1683758366.4323206,0,0.18350779747917112
1683758366.434084,0,0.18280587176122318
1683758366.4351034,0,0.18204290902432324
1683758366.4382937,0,0.18131046479689933
1683758366.4401004,0,0.1805475020599994
1683758366.4421053,0,0.17978453932309946
1683758366.443131,0,0.17899105807672352
1683758366.4462216,0,0.17822809533982362
1683758366.4480436,0,0.17749565111239968
1683758366.449109,0,0.17673268837549974
1683758366.4511204,0,0.1759086886196478
1683758366.4540684,0,0.17511520737327188
1683758366.4552221,0,0.17432172612689598
1683758366.4571288,0,0.17352824488052004
1683758366.4600143,0,0.1727652821436201
1683758366.4611638,0,0.17191076387829218
1683758366.463021,0,0.17108676412244025
1683758366.466149,0,0.17029328287606432
1683758366.4679828,0,0.16949980162968842
1683758366.4691103,0,0.1686758018738365
1683758366.4709651,0,0.16782128360850856
1683758366.4732184,0,0.16696676534318064
1683758366.4760575,0,0.16608172856837672
1683758366.4779031,0,0.1652272103030488
1683758366.4789,0,0.16440321054719687
1683758366.4820366,0,0.16351817377239294
1683758366.4838855,0,0.16263313699758905
1683758366.485146,0,0.16168706320383314
1683758366.4880152,0,0.16077150791955322
1683758366.489871,0,0.1598864711447493
1683758366.4908693,0,0.15903195287942137
1683758366.4939125,0,0.15808587908566546
1683758366.4951456,0,0.15713980529190955
1683758366.4979923,0,0.15622425000762963
1683758366.4998446,0,0.15527817621387371
1683758366.5011964,0,0.1543931394390698
1683758366.5038815,0,0.15344706564531388
1683758366.5051112,0,0.15247047334208197
1683758366.509103,0,0.15152439954832606
1683758366.5108597,0,0.15051728873561815
1683758366.5118716,0,0.14966277047029022
1683758366.5138545,0,0.1486861781670583
1683758366.5151055,0,0.1477095858638264
1683758366.5190074,0,0.1467329935605945
1683758366.5190074,0,0.14578691976683858
1683758366.5229673,0,0.14484084597308267
1683758366.524778,0,0.14386425366985076
1683758366.525775,0,0.14288766136661885
1683758366.5270898,0,0.14191106906338694
1683758366.5309103,0,0.14090395825067903
1683758366.5328064,0,0.13995788445692312
1683758366.5338085,0,0.1389812921536912
1683758366.5358074,0,0.1380352183599353
1683758366.5370877,0,0.13702810754722738
1683758366.540145,0,0.13605151524399547
1683758366.541148,0,0.13507492294076356
1683758366.5431387,0,0.13409833063753165
1683758366.5462377,0,0.13312173833429974
1683758366.5471835,0,0.13214514603106783
1683758366.5491228,0,0.13116855372783592
1683758366.5511162,0,0.130191961424604
1683758366.5541663,0,0.1292458876308481
1683758366.5552053,0,0.1282692953276162
1683758366.5571506,0,0.12729270302438428
1683758366.5607247,0,0.12631611072115237
1683758366.561717,0,0.12530899990844446
1683758366.563712,0,0.12436292611468856
1683758366.5657098,0,0.12338633381145665
1683758366.5668776,0,0.12240974150822474
1683758366.569739,0,0.12137211218604084
1683758366.5707362,0,0.12039551988280893
1683758366.5747275,0,0.11944944608905302
1683758366.5756881,0,0.1184728537858211
1683758366.577682,0,0.1174352244636372
1683758366.5786817,0,0.11639759514145329
1683758366.5811164,0,0.11542100283822138
1683758366.583752,0,0.11441389202551347
1683758366.5851302,0,0.11340678121280556
1683758366.5886488,0,0.11230811487166967
1683758366.5896435,0,0.11127048554948576
1683758366.5916371,0,0.11029389324625385
1683758366.5930517,0,0.10928678243354595
1683758366.5950506,0,0.10821863460188605
1683758366.5976725,0,0.10718100527970215
1683758366.599024,0,0.10617389446699423
1683758366.6020699,0,0.10513626514481032
1683758366.603073,0,0.10406811731315042
1683758366.6051555,0,0.10312204351939451
1683758366.608063,0,0.10202337717825861
1683758366.6090152,0,0.10098574785607471
1683758366.6111345,0,0.09994811853389081
1683758366.6140425,0,0.0989715262306589
1683758366.6151164,0,0.097903378398999
1683758366.6170917,0,0.09686574907681508
1683758366.6200223,0,0.09579760124515518
1683758366.6210995,0,0.09482100894192327
1683758366.6229699,0,0.09378337961973937
1683758366.625004,0,0.09277626880703146
1683758366.6280065,0,0.09170812097537157
1683758366.6289558,0,0.09070101016266366
1683758366.6309488,0,0.08969389934995575
1683758366.6339898,0,0.08871730704672384
1683758366.6351914,0,0.08774071474349193
1683758366.6369326,0,0.08673360393078403
1683758366.6399283,0,0.08572649311807612
1683758366.641045,0,0.0848109378337962
1683758366.643144,0,0.08389538254951628
1683758366.6459076,0,0.08294930875576037
1683758366.6471772,0,0.08194219794305246
1683758366.6487112,0,0.08099612414929655
1683758366.652674,0,0.08008056886501663
1683758366.6536202,0,0.07919553209021271
1683758366.6556137,0,0.0782799768059328
1683758366.656984,0,0.07733390301217688
1683758366.6607506,0,0.07641834772789698
1683758366.6617372,0,0.07556382946256905
1683758366.663731,0,0.07470931119724113
1683758366.6667342,0,0.0738547929319132
1683758366.6667342,0,0.07293923764763328
1683758366.6706665,0,0.07205420087282938
1683758366.671705,0,0.07119968260750145
1683758366.6737013,0,0.07040620136112552
1683758366.6757076,0,0.0695822016052736
1683758366.6776462,0,0.06872768333994568
1683758366.680053,0,0.06787316507461776
1683758366.6811428,0,0.06704916531876583
1683758366.683103,0,0.0662862025818659
1683758366.6850572,0,0.06546220282601398
1683758366.6871781,0,0.06466872157963804
1683758366.689425,0,0.06381420331431013
1683758366.692468,0,0.0630207220679342
1683758366.6934133,0,0.06225775933103427
1683758366.6954055,0,0.06149479659413434
1683758366.6970866,0,0.060731833857234414
1683758366.7000222,0,0.059968871120334485
1683758366.7011158,0,0.05917538987395855
1683758366.7029808,0,0.05844294564653462
1683758366.706124,0,0.05767998290963469
1683758366.7079606,0,0.05700857570116276
1683758366.7098246,0,0.056276131473738826
1683758366.7118347,0,0.05554368724631489
1683758366.7128332,0,0.05481124301889096
1683758366.7151186,0,0.05413983581041902
1683758366.7178144,0,0.053437910092471085
1683758366.7187624,0,0.052766502883999145
1683758366.7229214,0,0.052095095675527205
1683758366.7229214,0,0.05142368846705527
1683758366.725889,0,0.05075228125858333
1683758366.7277377,0,0.05008087405011139
1683758366.7287724,0,0.049439985351115455
1683758366.7308276,0,0.04882961516159551
1683758366.7339168,0,0.048188726462599564
1683758366.735178,0,0.04754783776360363
1683758366.737191,0,0.04693746757408368
1683758366.740902,0,0.04632709738456374
1683758366.740902,0,0.04571672719504379
1683758366.7449253,0,0.04513687551499985
1683758366.7467403,0,0.044557023834955904
1683758366.747736,0,0.04397717215491195
